Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample1_464,464,2016-01-01,2016-01-02,0.170000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-02,2016-01-03,0.860000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-03,2016-01-04,0.400000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-04,2016-01-05,5.750000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-05,2016-01-06,0.940000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-06,2016-01-07,1.130000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-07,2016-01-08,0.790000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-08,2016-01-09,2.130000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-09,2016-01-10,2.190000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-10,2016-01-11,0.560000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-11,2016-01-12,1.730000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-12,2016-01-13,0.590000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-13,2016-01-14,0.760000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-14,2016-01-15,0.740000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-15,2016-01-16,0.590000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-16,2016-01-17,2.010000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-17,2016-01-18,1.510000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-18,2016-01-19,0.840000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-19,2016-01-20,4.750000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-20,2016-01-21,0.830000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-21,2016-01-22,0.320000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-22,2016-01-23,0.380000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-23,2016-01-24,0.330000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-24,2016-01-25,0.310000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
IE/SPO.IE.IE0028ASample1_464,464,2016-01-25,2016-01-26,0.500000000000000000,ug.m-3,day,1,1,2017-09-29 20:10:49,100.000000000000000000,6f784811-43fe-4940-b4ee-78d0d62ee593
